3.964622020721435547e-01,3.983138799667358398e-01
3.964622020721435547e-01,3.983138799667358398e-01
3.964622020721435547e-01,3.983138799667358398e-01
3.771697580814361572e-01,3.786511123180389404e-01
3.771697580814361572e-01,3.786511123180389404e-01
3.771697580814361572e-01,3.786511123180389404e-01
3.771697580814361572e-01,3.786511123180389404e-01
3.771697580814361572e-01,3.786511123180389404e-01
2.017358243465423584e-01,4.029209017753601074e-01
2.017358243465423584e-01,4.029209017753601074e-01
2.017358243465423584e-01,4.029209017753601074e-01
2.017358243465423584e-01,4.029209017753601074e-01
2.017358243465423584e-01,4.029209017753601074e-01
6.138866394758224487e-02,2.223367393016815186e-01
6.138866394758224487e-02,2.223367393016815186e-01
6.138866394758224487e-02,2.223367393016815186e-01
6.138866394758224487e-02,2.223367393016815186e-01
6.138866394758224487e-02,2.223367393016815186e-01
-1.508890688419342041e-01,-2.213060855865478516e-02
-1.508890688419342041e-01,-2.213060855865478516e-02
-1.508890688419342041e-01,-2.213060855865478516e-02
-1.508890688419342041e-01,-2.213060855865478516e-02
-1.508890688419342041e-01,-2.213060855865478516e-02
-2.207112610340118408e-01,-1.177044883370399475e-01
-2.207112610340118408e-01,-1.177044883370399475e-01
-2.207112610340118408e-01,-1.177044883370399475e-01
-2.207112610340118408e-01,-1.177044883370399475e-01
-2.207112610340118408e-01,-1.177044883370399475e-01
-2.765690088272094727e-01,-1.941635906696319580e-01
-2.765690088272094727e-01,-1.941635906696319580e-01
-2.765690088272094727e-01,-1.941635906696319580e-01
-2.765690088272094727e-01,-1.941635906696319580e-01
-2.765690088272094727e-01,-1.941635906696319580e-01
-2.412552088499069214e-01,-1.753308773040771484e-01
-2.412552088499069214e-01,-1.753308773040771484e-01
-2.412552088499069214e-01,-1.753308773040771484e-01
-2.412552088499069214e-01,-1.753308773040771484e-01
-2.412552088499069214e-01,-1.753308773040771484e-01
-2.530041933059692383e-01,-2.002647072076797485e-01
-2.530041933059692383e-01,-2.002647072076797485e-01
-2.530041933059692383e-01,-2.002647072076797485e-01
-2.530041933059692383e-01,-2.002647072076797485e-01
-2.530041933059692383e-01,-2.002647072076797485e-01
-2.424033582210540771e-01,-2.002117782831192017e-01
-2.424033582210540771e-01,-2.002117782831192017e-01
-2.424033582210540771e-01,-2.002117782831192017e-01
-2.424033582210540771e-01,-2.002117782831192017e-01
-2.424033582210540771e-01,-2.002117782831192017e-01
1.060773283243179321e-01,1.398305892944335938e-01
1.060773283243179321e-01,1.398305892944335938e-01
1.060773283243179321e-01,1.398305892944335938e-01
1.060773283243179321e-01,1.398305892944335938e-01
1.060773283243179321e-01,1.398305892944335938e-01
