2.643299996852874756e-01,2.649348378181457520e-01
2.643299996852874756e-01,2.649348378181457520e-01
2.643299996852874756e-01,2.649348378181457520e-01
2.643299996852874756e-01,2.649348378181457520e-01
2.643299996852874756e-01,2.649348378181457520e-01
2.514640092849731445e-01,2.519478797912597656e-01
2.514640092849731445e-01,2.519478797912597656e-01
2.514640092849731445e-01,2.519478797912597656e-01
2.514640092849731445e-01,2.519478797912597656e-01
2.514640092849731445e-01,2.519478797912597656e-01
1.171201467514038086e-03,1.558303833007812500e-03
1.171201467514038086e-03,1.558303833007812500e-03
1.171201467514038086e-03,1.558303833007812500e-03
1.171201467514038086e-03,1.558303833007812500e-03
1.171201467514038086e-03,1.558303833007812500e-03
-5.906303972005844116e-02,-5.875336006283760071e-02
-5.906303972005844116e-02,-5.875336006283760071e-02
-5.906303972005844116e-02,-5.875336006283760071e-02
-5.906303972005844116e-02,-5.875336006283760071e-02
-5.906303972005844116e-02,-5.875336006283760071e-02
-7.250428199768066406e-03,-7.002685219049453735e-03
-7.250428199768066406e-03,-7.002685219049453735e-03
-7.250428199768066406e-03,-7.002685219049453735e-03
-7.250428199768066406e-03,-7.002685219049453735e-03
-7.250428199768066406e-03,-7.002685219049453735e-03
-2.058003395795822144e-01,-2.056021541357040405e-01
-2.058003395795822144e-01,-2.056021541357040405e-01
-2.058003395795822144e-01,-2.056021541357040405e-01
-2.058003395795822144e-01,-2.056021541357040405e-01
-2.058003395795822144e-01,-2.056021541357040405e-01
1.353597342967987061e-01,1.355182826519012451e-01
1.353597342967987061e-01,1.355182826519012451e-01
1.353597342967987061e-01,1.355182826519012451e-01
1.353597342967987061e-01,1.355182826519012451e-01
1.353597342967987061e-01,1.355182826519012451e-01
2.082877904176712036e-01,2.084146291017532349e-01
2.082877904176712036e-01,2.084146291017532349e-01
2.082877904176712036e-01,2.084146291017532349e-01
2.082877904176712036e-01,2.084146291017532349e-01
2.082877904176712036e-01,2.084146291017532349e-01
6.663023680448532104e-02,6.673169881105422974e-02
6.663023680448532104e-02,6.673169881105422974e-02
6.663023680448532104e-02,6.673169881105422974e-02
6.663023680448532104e-02,6.673169881105422974e-02
6.663023680448532104e-02,6.673169881105422974e-02
-4.669580981135368347e-02,-4.661464318633079529e-02
-4.669580981135368347e-02,-4.661464318633079529e-02
-4.669580981135368347e-02,-4.661464318633079529e-02
-4.669580981135368347e-02,-4.661464318633079529e-02
-4.669580981135368347e-02,-4.661464318633079529e-02
-3.373566567897796631e-01,2.627083063125610352e-01
-3.373566567897796631e-01,2.627083063125610352e-01
-3.373566567897796631e-01,2.627083063125610352e-01
-3.373566567897796631e-01,2.627083063125610352e-01
-3.373566567897796631e-01,2.627083063125610352e-01
-3.698853254318237305e-01,1.101666465401649475e-01
-3.698853254318237305e-01,1.101666465401649475e-01
